=== termination sweep: 1320 jobs, 30 at a time ===
LiH_COBYLA_r_exact_T100000000_P100000_s8     evals= 1000 shots=          0  gap_final=   147.56  gap_best=   147.56 mHa
LiH_COBYLA_r_neyman_T1000000000_P1000000_s4  evals= 1000 shots=  999923169  gap_final=    70.47  gap_best=    70.47 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s2 evals= 1000 shots= 9999923300  gap_final=    15.47  gap_best=    14.29 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s4 evals= 1000 shots= 9999922913  gap_final=    92.59  gap_best=    91.18 mHa
LiH_COBYLA_r_neyman_T1000000000_P1000000_s8  evals= 1000 shots=  999923111  gap_final=   224.00  gap_best=   224.00 mHa
LiH_COBYLA_r_exact_T100000000_P100000_s7     evals= 1000 shots=          0  gap_final=   147.56  gap_best=   147.56 mHa
LiH_COBYLA_r_neyman_T100000000_P100000_s5    evals= 1000 shots=   99922516  gap_final=   506.97  gap_best=   506.97 mHa
LiH_COBYLA_r_neyman_T100000000_P100000_s7    evals= 1000 shots=   99924290  gap_final=   443.28  gap_best=   443.28 mHa
LiH_COBYLA_r_neyman_T1000000000_P1000000_s0  evals= 1000 shots=  999923138  gap_final=   251.40  gap_best=   251.40 mHa
LiH_COBYLA_r_neyman_T1000000000_P1000000_s7  evals= 1000 shots=  999923237  gap_final=    49.24  gap_best=    49.24 mHa
LiH_COBYLA_r_neyman_T100000000_P100000_s8    evals= 1000 shots=   99922357  gap_final=   524.28  gap_best=   524.28 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s8 evals= 1000 shots= 9999922926  gap_final=    31.39  gap_best=    31.39 mHa
LiH_COBYLA_r_neyman_T1000000000_P1000000_s2  evals= 1000 shots=  999923193  gap_final=     6.30  gap_best=     6.30 mHa
LiH_COBYLA_r_neyman_T1000000000_P1000000_s9  evals= 1000 shots=  999923222  gap_final=   231.06  gap_best=   231.06 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s0 evals= 1000 shots= 9999922977  gap_final=     7.85  gap_best=     7.85 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s1 evals= 1000 shots= 9999922822  gap_final=   150.77  gap_best=   150.65 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s0       evals= 1000 shots=     924000  gap_final=   722.49  gap_best=   873.13 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s3 evals= 1000 shots= 9999922891  gap_final=     5.97  gap_best=     5.97 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s1       evals= 1000 shots=     924000  gap_final=   701.61  gap_best=  1325.13 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s5 evals= 1000 shots= 9999923040  gap_final=    18.25  gap_best=    18.25 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s4       evals= 1000 shots=     924000  gap_final=   706.36  gap_best=   944.57 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s7       evals= 1000 shots=     924000  gap_final=   713.45  gap_best=  1074.62 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s8       evals= 1000 shots=     924000  gap_final=   708.87  gap_best=   913.24 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s7 evals= 1000 shots= 9999922807  gap_final=   162.74  gap_best=   162.74 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s6 evals= 1000 shots= 9999923181  gap_final=   149.68  gap_best=   149.68 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s1     evals= 1000 shots=    9856000  gap_final=   701.61  gap_best=   701.61 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s2     evals= 1000 shots=    9856000  gap_final=   707.59  gap_best=  1033.61 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s7     evals= 1000 shots=    9856000  gap_final=   713.45  gap_best=   825.47 mHa
LiH_COBYLA_r_neyman_T10000000000_P10000000_s9 evals= 1000 shots= 9999923089  gap_final=   153.35  gap_best=   153.35 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s2       evals= 1000 shots=     924000  gap_final=   707.59  gap_best=  1005.90 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s0   evals= 1000 shots=   99946000  gap_final=   722.49  gap_best=   722.49 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s0     evals= 1000 shots=    9856000  gap_final=   722.49  gap_best=   738.82 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s6       evals= 1000 shots=     924000  gap_final=   705.73  gap_best=  1523.32 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s3       evals= 1000 shots=     924000  gap_final=   699.57  gap_best=   791.64 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s9       evals= 1000 shots=     924000  gap_final=   717.58  gap_best=   797.39 mHa
LiH_LBFGSB_r_uniform_T1000000_P1000_s5       evals= 1000 shots=     924000  gap_final=   706.19  gap_best=  1061.37 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s5   evals= 1000 shots=   99946000  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s3     evals= 1000 shots=    9856000  gap_final=   699.57  gap_best=   729.95 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s4     evals= 1000 shots=    9856000  gap_final=   706.36  gap_best=   879.46 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s5     evals= 1000 shots=    9856000  gap_final=   706.19  gap_best=   907.00 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s9   evals= 1000 shots=   99946000  gap_final=   717.58  gap_best=   738.26 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s1 evals= 1000 shots=  999922000  gap_final=   701.61  gap_best=   701.61 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s6     evals= 1000 shots=    9856000  gap_final=   705.73  gap_best=   742.71 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s4 evals= 1000 shots=  999922000  gap_final=   706.36  gap_best=   706.36 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s8     evals= 1000 shots=    9856000  gap_final=   708.87  gap_best=   851.08 mHa
LiH_LBFGSB_r_uniform_T10000000_P10000_s9     evals= 1000 shots=    9856000  gap_final=   717.58  gap_best=   735.20 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s5 evals= 1000 shots=  999922000  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s2   evals= 1000 shots=   99946000  gap_final=   707.59  gap_best=   708.79 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s1   evals= 1000 shots=   99946000  gap_final=   701.61  gap_best=   698.09 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s6 evals= 1000 shots=  999922000  gap_final=   705.73  gap_best=   705.73 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s9 evals= 1000 shots=  999922000  gap_final=   717.58  gap_best=   706.83 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s3   evals= 1000 shots=   99946000  gap_final=   699.57  gap_best=   699.57 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s6   evals= 1000 shots=   99946000  gap_final=   705.73  gap_best=   710.06 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s0 evals= 1000 shots=  999922000  gap_final=   722.49  gap_best=   726.75 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s4   evals= 1000 shots=   99946000  gap_final=   706.36  gap_best=   706.36 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s7   evals= 1000 shots=   99946000  gap_final=   713.45  gap_best=   706.40 mHa
LiH_LBFGSB_r_uniform_T100000000_P100000_s8   evals= 1000 shots=   99946000  gap_final=   708.87  gap_best=   715.64 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s3 evals= 1000 shots=  999922000  gap_final=   699.57  gap_best=   699.71 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s2 evals= 1000 shots=  999922000  gap_final=   707.59  gap_best=   707.60 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s5 evals= 1000 shots= 9999990000  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s8 evals= 1000 shots=  999922000  gap_final=   708.87  gap_best=   680.10 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s9 evals= 1000 shots= 9999990000  gap_final=   717.58  gap_best=   717.58 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s0        evals= 1000 shots=     964432  gap_final=   722.49  gap_best=   888.99 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s2        evals= 1000 shots=     964329  gap_final=   707.59  gap_best=   754.34 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s5        evals= 1000 shots=     964344  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_uniform_T1000000000_P1000000_s7 evals= 1000 shots=  999922000  gap_final=   713.45  gap_best=   713.45 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s6        evals= 1000 shots=     964336  gap_final=   705.73  gap_best=   705.73 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s0 evals= 1000 shots= 9999990000  gap_final=   722.49  gap_best=   709.23 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s1 evals= 1000 shots= 9999990000  gap_final=   701.61  gap_best=   694.89 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s8        evals= 1000 shots=     964376  gap_final=   708.87  gap_best=   708.87 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s3        evals= 1000 shots=     964357  gap_final=   699.57  gap_best=   699.57 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s4 evals= 1000 shots= 9999990000  gap_final=   706.36  gap_best=   664.22 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s2 evals= 1000 shots= 9999990000  gap_final=   707.59  gap_best=   704.66 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s7 evals= 1000 shots= 9999990000  gap_final=   713.45  gap_best=   702.52 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s9        evals= 1000 shots=     964460  gap_final=   717.58  gap_best=   717.58 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s3 evals= 1000 shots= 9999990000  gap_final=   699.57  gap_best=   699.54 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s6 evals= 1000 shots= 9999990000  gap_final=   705.73  gap_best=   680.68 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s4        evals= 1000 shots=     964501  gap_final=   706.36  gap_best=   706.36 mHa
LiH_LBFGSB_r_uniform_T10000000000_P10000000_s8 evals= 1000 shots= 9999990000  gap_final=   708.87  gap_best=   706.24 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s5      evals= 1000 shots=    9929714  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s1        evals= 1000 shots=     964334  gap_final=   701.61  gap_best=   701.61 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s8      evals= 1000 shots=    9929225  gap_final=   708.87  gap_best=   726.21 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s0    evals= 1000 shots=   99924367  gap_final=   722.49  gap_best=   722.49 mHa
LiH_LBFGSB_r_neyman_T1000000_P1000_s7        evals= 1000 shots=     964463  gap_final=   713.45  gap_best=   713.47 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s1    evals= 1000 shots=   99924096  gap_final=   701.61  gap_best=   701.38 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s2    evals= 1000 shots=   99923626  gap_final=   707.59  gap_best=   680.32 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s3    evals= 1000 shots=   99923254  gap_final=   699.57  gap_best=   699.57 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s0      evals= 1000 shots=    9929426  gap_final=   722.49  gap_best=   722.49 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s1      evals= 1000 shots=    9929827  gap_final=   701.61  gap_best=   701.61 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s8    evals= 1000 shots=   99924487  gap_final=   708.87  gap_best=   668.42 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s2      evals= 1000 shots=    9929153  gap_final=   707.59  gap_best=   708.90 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s3      evals= 1000 shots=    9928451  gap_final=   699.56  gap_best=   699.44 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s3  evals= 1000 shots=  999923082  gap_final=   699.57  gap_best=   699.57 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s4      evals= 1000 shots=    9929519  gap_final=   706.36  gap_best=   700.98 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s7      evals= 1000 shots=    9929558  gap_final=   713.45  gap_best=   713.45 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s1  evals= 1000 shots=  999922862  gap_final=   701.61  gap_best=   694.74 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s1     evals= 1000 shots=          0  gap_final=     0.12  gap_best=     0.12 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s6      evals= 1000 shots=    9928935  gap_final=   705.73  gap_best=   705.73 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s5    evals= 1000 shots=   99925017  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s0     evals= 1000 shots=          0  gap_final=     0.03  gap_best=     0.03 mHa
LiH_LBFGSB_r_neyman_T10000000_P10000_s9      evals= 1000 shots=    9929812  gap_final=   717.58  gap_best=   717.63 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s8  evals= 1000 shots=  999923118  gap_final=   708.87  gap_best=   707.11 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s3     evals= 1000 shots=          0  gap_final=     0.08  gap_best=     0.08 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s5     evals= 1000 shots=          0  gap_final=     0.05  gap_best=     0.05 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s4     evals= 1000 shots=          0  gap_final=     0.02  gap_best=     0.02 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s2     evals= 1000 shots=          0  gap_final=     0.08  gap_best=     0.08 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s0 evals= 1000 shots= 9999922875  gap_final=   722.49  gap_best=   715.91 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s6     evals= 1000 shots=          0  gap_final=     0.03  gap_best=     0.03 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s4    evals= 1000 shots=   99925050  gap_final=   706.36  gap_best=   706.36 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s8     evals= 1000 shots=          0  gap_final=     0.01  gap_best=     0.01 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s6    evals= 1000 shots=   99924018  gap_final=   705.73  gap_best=   705.79 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s1 evals= 1000 shots= 9999923178  gap_final=   701.61  gap_best=   689.87 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s7     evals= 1000 shots=          0  gap_final=     0.14  gap_best=     0.10 mHa
LiH_LBFGSB_r_exact_T100000000_P100000_s9     evals= 1000 shots=          0  gap_final=     0.05  gap_best=     0.05 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s2 evals= 1000 shots= 9999923093  gap_final=   707.59  gap_best=   699.90 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s5  evals= 1000 shots=  999922946  gap_final=   706.19  gap_best=   706.19 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s9    evals= 1000 shots=   99924438  gap_final=   717.58  gap_best=   717.58 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s4 evals= 1000 shots= 9999922911  gap_final=   706.36  gap_best=   697.24 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s5 evals= 1000 shots= 9999923082  gap_final=   706.19  gap_best=   705.41 mHa
LiH_LBFGSB_r_neyman_T100000000_P100000_s7    evals= 1000 shots=   99923831  gap_final=   713.45  gap_best=   713.45 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s0  evals= 1000 shots=  999923163  gap_final=   722.49  gap_best=   715.99 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s7  evals= 1000 shots=  999923169  gap_final=   713.45  gap_best=   713.45 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s4  evals= 1000 shots=  999923106  gap_final=   706.36  gap_best=   698.37 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s2  evals= 1000 shots=  999923076  gap_final=   707.59  gap_best=   707.59 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s6  evals= 1000 shots=  999923305  gap_final=   705.73  gap_best=   703.14 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s8 evals= 1000 shots= 9999923020  gap_final=   708.87  gap_best=   682.68 mHa
LiH_LBFGSB_r_neyman_T1000000000_P1000000_s9  evals= 1000 shots=  999922854  gap_final=   717.58  gap_best=   717.59 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s3 evals= 1000 shots= 9999923116  gap_final=   699.56  gap_best=   697.87 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s2    evals= 1000 shots=     924000  gap_final=  1053.87  gap_best=   785.71 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s6 evals= 1000 shots= 9999922858  gap_final=   705.73  gap_best=   705.73 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s0    evals= 1000 shots=     924000  gap_final=   739.30  gap_best=  1525.35 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s5    evals= 1000 shots=     924000  gap_final=  1021.90  gap_best=   833.61 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s9 evals= 1000 shots= 9999923346  gap_final=   717.58  gap_best=   703.72 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s0  evals= 1000 shots=    9856000  gap_final=   741.41  gap_best=   417.29 mHa
LiH_LBFGSB_r_neyman_T10000000000_P10000000_s7 evals= 1000 shots= 9999922970  gap_final=   713.45  gap_best=   710.08 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s3  evals= 1000 shots=    9856000  gap_final=   697.05  gap_best=   448.35 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s4  evals= 1000 shots=    9856000  gap_final=   736.06  gap_best=   492.89 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s1 evals= 1000 shots=   99946000  gap_final=   690.02  gap_best=   412.70 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s4 evals= 1000 shots=   99946000  gap_final=   696.34  gap_best=   390.01 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s6  evals= 1000 shots=    9856000  gap_final=   708.92  gap_best=   401.58 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s6    evals= 1000 shots=     924000  gap_final=   914.38  gap_best=   672.74 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s8  evals= 1000 shots=    9856000  gap_final=   708.87  gap_best=   420.27 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s7  evals= 1000 shots=    9856000  gap_final=   701.48  gap_best=   414.13 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s1    evals= 1000 shots=     924000  gap_final=  1213.10  gap_best=  1164.64 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s3    evals= 1000 shots=     924000  gap_final=  1175.21  gap_best=  1530.23 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s4    evals= 1000 shots=     924000  gap_final=  1346.05  gap_best=  1137.15 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s1  evals= 1000 shots=    9856000  gap_final=   701.92  gap_best=   428.87 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s7    evals= 1000 shots=     924000  gap_final=   780.84  gap_best=  1084.22 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s8    evals= 1000 shots=     924000  gap_final=   694.94  gap_best=  1625.78 mHa
LiH_LBFGSB_ps_r_uniform_T1000000_P1000_s9    evals= 1000 shots=     924000  gap_final=   917.91  gap_best=   649.20 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s6 evals= 1000 shots=   99946000  gap_final=   694.61  gap_best=   363.43 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s9  evals= 1000 shots=    9856000  gap_final=   704.49  gap_best=   389.29 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s2  evals= 1000 shots=    9856000  gap_final=   707.53  gap_best=   449.76 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s0 evals= 1000 shots=   99946000  gap_final=   697.16  gap_best=   394.22 mHa
LiH_LBFGSB_ps_r_uniform_T10000000_P10000_s5  evals= 1000 shots=    9856000  gap_final=   706.09  gap_best=   421.65 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s0 evals= 1000 shots=  999922000  gap_final=   175.14  gap_best=     2.68 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s9 evals= 1000 shots=   99946000  gap_final=   695.28  gap_best=   362.64 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s3 evals= 1000 shots=   99946000  gap_final=   695.26  gap_best=   414.18 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s2 evals= 1000 shots=   99946000  gap_final=   697.48  gap_best=   401.40 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s7 evals= 1000 shots=   99946000  gap_final=   697.97  gap_best=   404.46 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s5 evals= 1000 shots=   99946000  gap_final=   693.30  gap_best=   404.61 mHa
LiH_LBFGSB_ps_r_uniform_T100000000_P100000_s8 evals= 1000 shots=   99946000  gap_final=   702.35  gap_best=   396.46 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s2 evals= 1000 shots=  999922000  gap_final=   123.98  gap_best=     1.84 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s4 evals= 1000 shots=  999922000  gap_final=   696.82  gap_best=    43.21 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s9 evals= 1000 shots=  999922000  gap_final=   105.95  gap_best=    21.12 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s1 evals= 1000 shots=  999922000  gap_final=   590.65  gap_best=   322.75 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s3 evals= 1000 shots=  999922000  gap_final=   691.71  gap_best=   168.42 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s6 evals= 1000 shots= 9999990000  gap_final=     0.59  gap_best=     0.59 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s7 evals= 1000 shots=  999922000  gap_final=   696.35  gap_best=    59.87 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s8 evals= 1000 shots= 9999990000  gap_final=     0.88  gap_best=     0.88 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s6 evals= 1000 shots=  999922000  gap_final=   547.26  gap_best=     5.72 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s9 evals= 1000 shots= 9999990000  gap_final=   288.06  gap_best=     0.61 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s5 evals= 1000 shots=  999922000  gap_final=   567.97  gap_best=   132.69 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s0 evals= 1000 shots= 9999990000  gap_final=   176.16  gap_best=     6.77 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s2     evals= 1000 shots=     965903  gap_final=   709.24  gap_best=   476.20 mHa
LiH_LBFGSB_ps_r_uniform_T1000000000_P1000000_s8 evals= 1000 shots=  999922000  gap_final=     0.40  gap_best=     0.40 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s9     evals= 1000 shots=     965734  gap_final=   702.18  gap_best=   411.74 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s1 evals= 1000 shots= 9999990000  gap_final=   460.73  gap_best=    78.77 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s0   evals= 1000 shots=    9927634  gap_final=   698.99  gap_best=   401.08 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s2 evals= 1000 shots= 9999990000  gap_final=   137.30  gap_best=     6.65 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s5 evals= 1000 shots= 9999990000  gap_final=   253.53  gap_best=     7.45 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s7 evals= 1000 shots= 9999990000  gap_final=   197.42  gap_best=     0.16 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s1   evals= 1000 shots=    9927732  gap_final=   693.33  gap_best=   414.95 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s3 evals= 1000 shots= 9999990000  gap_final=   127.83  gap_best=     0.29 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s4   evals= 1000 shots=    9927462  gap_final=   695.55  gap_best=   394.20 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s8     evals= 1000 shots=     965988  gap_final=   711.43  gap_best=   410.13 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s7     evals= 1000 shots=     965895  gap_final=   708.25  gap_best=   424.25 mHa
LiH_LBFGSB_ps_r_uniform_T10000000000_P10000000_s4 evals= 1000 shots= 9999990000  gap_final=   217.55  gap_best=     7.26 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s3     evals= 1000 shots=     965775  gap_final=   700.93  gap_best=   411.74 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s1     evals= 1000 shots=     965829  gap_final=   702.44  gap_best=   430.33 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s0     evals= 1000 shots=     965868  gap_final=   701.79  gap_best=   474.59 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s6     evals= 1000 shots=     965867  gap_final=   696.85  gap_best=   381.35 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s4     evals= 1000 shots=     965760  gap_final=   698.80  gap_best=   456.48 mHa
LiH_LBFGSB_ps_r_neyman_T1000000_P1000_s5     evals= 1000 shots=     965671  gap_final=   704.66  gap_best=   439.41 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s3   evals= 1000 shots=    9927576  gap_final=   693.80  gap_best=   429.31 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s8   evals= 1000 shots=    9927341  gap_final=   693.49  gap_best=   379.97 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s2   evals= 1000 shots=    9927459  gap_final=   701.24  gap_best=   418.57 mHa
LiH_LBFGSB_ps_r_neyman_T100000000_P100000_s4 evals= 1000 shots=   99923037  gap_final=     2.82  gap_best=     2.82 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s6   evals= 1000 shots=    9927667  gap_final=   694.30  gap_best=   374.40 mHa
LiH_LBFGSB_ps_r_neyman_T10000000_P10000_s5   evals= 1000 shots=    9927343  gap_final=   696.78  gap_best=   436.34 mHa
